,text,label
644,ndtv is working hard to build pappus career...but they forget that pappu cant dance saala.?,1
645,only rahul can lead ?,1
646,congress down the gutter.?,1
647,the fall of the chaiwalas feku politics will start from karnataka elections,1
648,bbn bb feku n fat shah n family will spend their lives in jail,1
649,rahul will lead the prostitutes to the brothel?,1
650,democracy is at stake anyone other than modi will save india,1
651,i will vote for bjp,1
652,haan im waiting for congress.,1
653,congress is best for india?,1
654,plz vote bjp to see new india. like this if you would vote bjp.?,1
655,i bet there would be no one from any party except our honourable pm narendra modi who can change our country and make it to the top?,1
656,,1
657,ndtv is mouth peace of nehru family party ... even the anchor want to save congress?,1
658,congress win in telangana?,1
659,rahul next pm nice joke ??????????,1
660,vot for congress?,1
661,win congress win...?,1
662,modi will win .?,1
663,aap arwinder kejriwal?,1
664,congress in rajasthan madhyapradesh and chattisgadrh?,1
665,vote for hindu vote for bjp?,1
666,only for congress in come three state frome next pm shree rahul gandhi?,1
667,pm rahul gandhi ?,1
668,only congres not feku?,1
669,nice nice pm modi ji?,1
670,again modi is prime minister.?,1
671,i want to see india rising up guys in rule of bjp and not falling. if congress comes then all hopes for new india are gone.?,1
672,vote for congress i am from haryana and next year i vote for first time i will vote for congress or any other party but not for bjp?,1
673,congress win three state?,1
674,only modi ji?,1
675,bjp has still evm option to win these assembly polls?,1
676,vote for modi for davlapment?,1
677,modi win in ?,1
678,full form of modi is maker of developed india?,1
679,both congress party and aap party are acceptable in delhi,1
680,pappu can’t dance,1
681,vote for congress . vote for unity?,1
682,,1
683,big slap on congress,1
684,bengal... odissa... . kerala.. tamilnadu.. andhra.. when bjp wins all these states.. that would be golden era?,1
685,bjp will win seat alone?,1
686,its april st joke that bjp will win in south indian states.?,1
687,definitely it will be bjp modi is great leader. people want development.?,1
688,modi will win very handsomely,1
689,modi is the best leader than rahul,1
690,bjp downfall started.. so happy for that..?,1
691,bjp is only answer for next years atleast?,1
692,bjp coming next govt ?,1
693,one man tiger modi?,1
694,b.j.p. will win chatisgarh assembly election just ?,1
695,modi is the best pm modi jindabad?,1
696,godi media hai. zee news?,1
697,rahul up...up.,1
698,modi = biggest jumla baaz?,1
699,congress finish?,1
700,jumle baaz modi,1
701,vote for bjp sarkar?,1
702,pappu is not acceptable to anyone?,1
703,only modi modi modi modi modi modi modi modi modi modi modi?,1
704,bsp win mayawati win?,1
705,bjp bjp bjp bjp bjp bjp?,1
706,raga is the medication?,1
707,modi modi only modi?,1
708,please vote to bjp and give big victory to modiji?,1
709,,1
710,all institutions has been corrupted by a virus called feku.?,1
711,namo again ?????,1
712,only bjp can save india now,1
713,gandhi family is a curse for this country?,1
714,both aap and congres are democratic party ...so both should fight together against fascist comunal and manuwadi bjp ...?,1
715,if congress comes in power we can hope kejriwal can work independently as cm of delhi?,1
716,next pm rahul gandi.?,1
717,,1
718,bjp is best?,1
719,congress is great party,1
720,i am sure many of these modi bhakths will get a heart attack on may ?????,1
721,dont worry bjp has strong base in tn than congress...?,1
722,seriously rahul gandhi is ahead of modi in tn . god save us ?,1
723,jai hind ...congress ....?,1
724,again modi government?,1
725,corrupt congress has destroyed the country,1
726,modi will be pm.?,1
727,bjp will get in tn ...?,1
728,bjp will win uttar pradesh,1
729,bjp +confirm?,1
730,feku baba will do sex chat masturbation with the wife of nirav modi at london?,1
731,bjp win clean sweep ??.. and get +?,1
732,i will pray for modi,1
733,i am voting for the first time and my whole college are so excited to vote for modiji ,1
734,each every indian even congressi knows dat this time bjp will win the upcoming polls,1
735,mr. narendra modiji is really strong and powerful prime minister in our country. india needs him as a next pm in lok sabha elections.?,1
736,even a single seat to congress is betrayal of india?,1
737,i am from kashmir and i love modiji..?,1
738,bjp will get seat in kerala,1
739,india needs modi only. ,1
740,show your support for narendra modi by going to booth and vote him,1
741,there is no way ....bjp form government.. thanks?,1
742,it will be a sweeping victory for the bjp as modi is a great statesman compared to his direct challenger.?,1
743,nda is going to win atleast seats?,1
744,congress will win will win seats only.?,1
745,may god bjp scores + alone ???,1
746,modi win india win?,1
747,bjp nice ???,1
748,no doubt modi is pm?,1
749,scams congress will be slammed by bjp,1
750,congress win it is true?,1
751,congress +?,1
752,fake sarvay by godimidia?,1
753,i will die if bjp gets a seat in kerala......???????,1
754,priyanka will lead she has got a power in her eye that power tells she is going to lead she talks like a indira gandhi she is a naya indira?,1
755,modi ji will clean sweep by more than for sure.. just wait and watch.. bua babua aur pappu will be hit shortly...?,1
756,i think u r playing safe by predicting lesser seats. nda will make history while winning this election n we r waiting to witness that moment.?,1
757,lets take bjp to seats brothers. lets get involved.?,1
758,lol godi media peddling feku narrative..,1
759,wait for modi tsunami..?,1
760,modi forever?,1
761, cant wait for may when modi will be kicked out ?????,1
762,be sure bjp will cross seats is capable to challenge and people know this.?,1
763,in kerala bjp get seats..,1
764,unemployment is the major factor that bjp will not come into majority.?,1
765,in election bjp will get +?,1
766,congress will win all seats in assam.?,1
767,bjp cross mark.?,1
768,people who want another demonetization will vote for modij,1
769,modi is big zero?,1
770,% fake survey bjp cannot win seats all over india pls stop fake news?,1
771,reality nda will not get majority..?,1
772,bastard bjp?,1
773,we hate bjp.?,1
774,congress win seats?,1
775,bjp supporters shame on media times now is showing bad time to india?,1
776,hi scams fraud congress supporter?,1
777,if you say even as a joke bjp will get a seat in kerala this poll is rubbish.?,1
778,i wish modiji once again pm of india......?,1
779,great honest modi.i am from state rajsthan. with modi again pm next + seats win.i love you modi ?????????????????????????,1
780,jai hind...modi again?,1
781,pappu has gone cares for his sick slogan?,1
782,,1
783,mai bhi chowkidar?,1
784,main bhi chowkidar.?,1
785,modi is the best pm?,1
786,main bhi chowkidaar hu. ?????????????,1
787,we dont want this choukidar in ?,1
788,cong will be win?,1
789,bjp will win all major state all exitpoll wrongs this time?,1
790,bjp only bjp?,1
791,congress is bad party in india?,1
792,bjp ... backed media....zee news.?,1
793,narendra modi u r surely goin to hell.... n why india people r look like potato...?,1
794,jai congress vijay congress?,1
795,pappu will exit permanently.?,1
796,we want bjp?,1
797,congress will be back in madhya pradesh chhatisgarh rajasthanmizoramtelangana and at the the centre too.,1
798,rahul is the best political dynamic yrs gone lo new one come.?,1
799,pappu is comedian of india. ?????? his speeches are too funny and stress busting ???????,1
800,always give support young generationso next pm rahul?,1
801,only congress mumbai bhai log congress zindabad?,1
802,i am from mumbai our local mp mla working very well my vote goes to bjp ,1
803,rahul gandhi next pm.?,1
804,rahul a immature person jai hind?,1
805,nda will be back again in with + seats?,1
806,rahul gandhi is best ,1
807,modi is the best leader of our country.. he had a common sense for our contry?,1
808,i love you congress rahul gandhi zindabad?,1
809,next pm rahul gandhi?,1
810,go modi go ,1
811,only modi sarkar. ?,1
812,my dada ji love modi l am also .. p.m my best p.m vo ha modi?,1
813,congress parti jindabad?,1
814,next pm only rahul indian?,1
815,rahul gandhi is the best???,1
816,rahul is tha best leader?,1
817,rahul is the best leader?,1
818,congress is the best?,1
819,rahul gandhi best pm,1
820,no modi?,1
821,good congress?,1
822,modi is best leader?,1
823,i love congress party?,1
824,rahul is not able to read is not matured. think about india as a nation.?,1
825,good rahul gandhi india?,1
826,modi is the best?,1
827,only modi can develop india?,1
828,rahul gandhi only all indian are equal?,1
829,only congress odisha and india?,1
830,rahul gandhi fake person ,1
831,rahul is a pappu of modi so please just ignore that fellow ... bloody cheap rahul chutiya?,1
832,jai ho rahul ji?,1
833, congresh win?,1
834,love you rahul gandhi?,1
835,rahul gandhi next pm?,1
836,vote for congress?,1
837,vote for modi ji only jaihind bandemataram?,1
